Epoch	Time(sec)	Loss_E	Loss_V	MAE_val(eV)	MAE_test(eV)
829	186.8335725	0.1656134658260271	2.7399858087301254	0.7534878253936768	0.356619656085968
830	186.99943240000002	0.24610589630901814	2.669504687190056	0.6894030570983887	0.3012264370918274
831	187.1636699	0.1786207746481523	2.7990399599075317	0.6951134204864502	0.29341354966163635
832	187.32883	0.1701316866092384	2.834925189614296	0.7190549373626709	0.3254135251045227
833	187.4955382	0.14970795076806098	2.7434152215719223	0.6967270374298096	0.3055034577846527
834	187.6627204	0.1313933392520994	2.6387850791215897	0.6918869018554688	0.30414772033691406
835	187.82842490000002	0.17116625182097778	2.6869207322597504	0.6892411708831787	0.3112739622592926
836	187.9947033	0.13985905642039143	2.7498909384012222	0.6839885711669922	0.3133518397808075
837	188.1614705	0.14374374828184955	2.714862436056137	0.7027933597564697	0.32811814546585083
838	188.3275417	0.15236163124791346	2.755470246076584	0.6832571029663086	0.312966912984848
839	188.49600180000002	0.16897603985853493	2.760875388979912	0.6890969276428223	0.3116527497768402
840	188.68662	0.15005026006838307	2.7421408891677856	0.6881449222564697	0.31589967012405396
841	188.8525649	0.14306612953078002	2.687366634607315	0.6870756149291992	0.3119964599609375
842	189.0849887	0.1389642843278125	2.7806585878133774	0.6804392337799072	0.3071773648262024
843	189.4525467	0.14062608071253635	2.7358784675598145	0.7045409679412842	0.3288639187812805
844	189.817635	0.23085352929774672	2.7183381617069244	0.6872818470001221	0.30646783113479614
845	190.1818419	0.14197106927167624	2.8070895969867706	0.6846134662628174	0.31400641798973083
846	190.4796705	0.18937835085671395	2.7612521946430206	0.6893832683563232	0.31683310866355896
847	190.64691630000002	0.159534462261945	2.7595745027065277	0.6949448585510254	0.30796584486961365
848	190.81845660000002	0.13849299238063395	2.733308643102646	0.7090997695922852	0.3245311677455902
849	190.98484630000002	0.12633650723000756	2.737902730703354	0.6871049404144287	0.3024711608886719
850	191.15205020000002	0.1262622937792912	2.6904862821102142	0.7077794075012207	0.31973955035209656
851	191.3201671	0.13769832125399262	2.840423434972763	0.6898860931396484	0.29982224106788635
852	191.488085	0.16015012725256383	2.767809197306633	0.6828217506408691	0.3048580288887024
853	191.6576338	0.14542120816986426	2.754829630255699	0.6812653541564941	0.3056957423686981
854	191.82579090000002	0.13148906943388283	2.6976529508829117	0.7070543766021729	0.3261997401714325
855	191.9904783	0.1523519805050455	2.8034504652023315	0.6813364028930664	0.30677032470703125
856	192.1629831	0.14564889227040112	2.6636611223220825	0.7288241386413574	0.34104499220848083
857	192.3303752	0.13031072408193722	2.7226446717977524	0.6762888431549072	0.3079555630683899
858	192.4988717	0.14480030254344456	2.68284073472023	0.6828124523162842	0.3047546446323395
859	192.66662540000002	0.141329018981196	2.742451250553131	0.6793973445892334	0.30633240938186646
860	192.8343176	0.13620413653552532	2.7485867589712143	0.7123277187347412	0.3339393734931946
861	193.0041294	0.17073667305521667	2.6615427434444427	0.6780455112457275	0.30563315749168396
862	193.1726368	0.14062643033685163	2.7320281267166138	0.6860077381134033	0.3071426451206207
863	193.3413183	0.1446945434436202	2.8764494508504868	0.6822507381439209	0.30460891127586365
864	193.5118232	0.15568957454524934	2.728147342801094	0.6778414249420166	0.3072105348110199
865	193.6828195	0.152831923449412	2.704470545053482	0.6747391223907471	0.3116554319858551
866	193.8532963	0.22030607389751822	2.6961107701063156	0.7152800559997559	0.33546143770217896
867	194.0221754	0.23293938348069787	2.766714245080948	0.6870853900909424	0.31122705340385437
868	194.1908227	0.25049599073827267	2.787706136703491	0.6869568824768066	0.3085739314556122
869	194.3609594	0.2053497419692576	2.7551606744527817	0.6779282093048096	0.29625779390335083
870	194.5374234	0.13390574842924252	2.742095708847046	0.6714849472045898	0.2971675992012024
871	194.9003645	0.14180251641664654	2.70180082321167	0.6727852821350098	0.30529364943504333
872	195.1213999	0.13067007684730925	2.75161874294281	0.6780991554260254	0.3083648681640625
873	195.3236163	0.12798072924488224	2.7438686937093735	0.6755669116973877	0.3081684112548828
874	195.5332157	0.1273144183214754	2.697224333882332	0.792339563369751	0.3655071258544922
875	195.8972542	0.13667709124274552	2.7078347206115723	0.6848416328430176	0.3066062927246094
876	196.1149377	0.24494596107979305	2.9082622081041336	0.6864190101623535	0.3134452998638153
877	196.33624740000002	0.22332793939858675	2.7088137716054916	0.6684668064117432	0.32462427020072937
878	196.55956790000002	0.14388856809819117	2.7603411078453064	0.6730952262878418	0.3219711482524872
879	196.7652516	0.1706690774008166	2.710308715701103	0.6768569946289062	0.309857577085495
880	196.9720473	0.1439788781281095	2.7622957825660706	0.671727180480957	0.3080123960971832
881	197.1738664	0.13507972611114383	2.765914663672447	0.696204423904419	0.3239200711250305
882	197.3819341	0.12845466856379062	2.8032536059617996	0.6739997863769531	0.3031204342842102
883	197.5883238	0.16493824768986087	2.690584257245064	0.6741044521331787	0.3004600703716278
884	197.79889550000001	0.13033555060974322	2.753960058093071	0.6825287342071533	0.305978387594223
885	198.00426000000002	0.14377744955709204	2.7496098279953003	0.6859686374664307	0.29463425278663635
886	198.2114792	0.1799018490128219	2.7496337890625	0.6842267513275146	0.28878480195999146
887	198.4205147	0.16813475242815912	2.707186996936798	0.6781253814697266	0.29570960998535156
888	198.6225149	0.1389012000290677	2.7337740063667297	0.689711332321167	0.2960071563720703
889	198.821579	0.1838615525048226	2.693894684314728	0.680525541305542	0.2986160218715668
890	199.0244102	0.1839828539013979	2.670749694108963	0.7012557983398438	0.3223976194858551
891	199.2434361	0.21659126790473238	2.722366124391556	0.7665903568267822	0.3597179353237152
892	199.6077248	0.13966612820513546	2.732214018702507	0.6786174774169922	0.3162368834018707
893	199.8160386	0.17423749214503914	2.704995170235634	0.6864149570465088	0.3252502381801605
894	200.0216174	0.14725380361778662	2.7142461836338043	0.7342109680175781	0.3501346707344055
895	200.2284103	0.15911172702908516	2.6991256326436996	0.6841995716094971	0.3100433349609375
896	200.4342066	0.11567004604148678	2.69367279112339	0.6875889301300049	0.318887323141098
897	200.6451882	0.13557702082471224	2.7691057175397873	0.6832170486450195	0.311492919921875
898	200.85375910000002	0.13858264399459586	2.8128281980752945	0.6804170608520508	0.30967673659324646
899	201.2169796	0.15188262541778386	2.702456474304199	0.6910138130187988	0.3248909115791321
900	201.4258591	0.11430157732684165	2.7263044118881226	0.6788027286529541	0.3077400326728821
901	201.6340381	0.12894538010004908	2.672376051545143	0.6814320087432861	0.30946922302246094
902	201.8378958	0.15410943765891716	2.6489219069480896	0.6779367923736572	0.3123581111431122
903	202.0499349	0.153347194660455	2.688954144716263	0.688589334487915	0.3082088530063629
904	202.2522682	0.26766149792820215	2.72560678422451	0.6842567920684814	0.30150681734085083
905	202.46186930000002	0.1690859747468494	2.7584019005298615	0.6842041015625	0.29854509234428406
906	202.66488560000002	0.1708786009112373	2.6923647075891495	0.6957964897155762	0.31400948762893677
907	203.0295764	0.11877140868455172	2.7016383707523346	0.6904962062835693	0.302084743976593
908	203.2407918	0.14679683581925929	2.758357673883438	0.6785855293273926	0.3107311427593231
909	203.4471485	0.16351858696361887	2.7192001193761826	0.6923658847808838	0.3292350769042969
910	203.6807209	0.18014000589028	2.671082302927971	0.725304126739502	0.35192909836769104
911	203.9106805	0.13089704443700612	2.787503659725189	0.6809177398681641	0.31714439392089844
912	204.1209315	0.13392513315193355	2.6969261169433594	0.679314136505127	0.3138221800327301
913	204.3234382	0.15788631135364994	2.7094650864601135	0.6838388442993164	0.31421127915382385
914	204.5311658	0.20858806744217873	2.609856754541397	0.6834385395050049	0.31716498732566833
915	204.734003	0.13864164479309693	2.7125339210033417	0.6756880283355713	0.3240421414375305
916	204.94533710000002	0.13346723874565214	2.6929537057876587	0.6789989471435547	0.3202281892299652
917	205.31805260000002	0.16484826966188848	2.8285011053085327	0.6882274150848389	0.30815887451171875
918	205.4959449	0.16597076517064124	2.865736171603203	0.6983046531677246	0.3147052824497223
919	205.66218650000002	0.12138958636205643	2.762173503637314	0.684072732925415	0.28787919878959656
920	205.8307713	0.1240294991293922	2.7410066723823547	0.6931087970733643	0.3092105984687805
921	205.9989042	0.13446538177959155	2.72516593337059	0.6956326961517334	0.31928902864456177
922	206.1641598	0.12965831178007647	2.6692702770233154	0.6781129837036133	0.30700263381004333
923	206.3272431	0.14706458947330248	2.7269867211580276	0.685234785079956	0.3068401515483856
924	206.4908566	0.14360441267490387	2.6505519673228264	0.7106647491455078	0.3393058776855469
925	206.6588303	0.19541099946945906	2.6994202584028244	0.7105197906494141	0.334686279296875
926	206.82390420000002	0.15220428879547399	2.8280188739299774	0.6745014190673828	0.31009218096733093
927	206.9877578	0.1726387984235771	2.69644832611084	0.6762902736663818	0.3080947995185852
928	207.1919911	0.13825700801680796	2.733671545982361	0.6812987327575684	0.3043178617954254
929	207.399999	0.12341894776909612	2.7559442967176437	0.6805810928344727	0.31023332476615906
930	207.60220420000002	0.13230086537078023	2.6298367977142334	0.6765577793121338	0.3111374080181122
931	207.8036796	0.1313295925501734	2.825933337211609	0.6822283267974854	0.30930063128471375
932	208.007508	0.1334996431833133	2.726162701845169	0.7040195465087891	0.32809868454933167
933	208.20491520000002	0.19551125925499946	2.709208145737648	0.6781418323516846	0.3018772304058075
934	208.40899620000002	0.117255882900281	2.676635190844536	0.6772105693817139	0.3017517030239105
935	208.6066055	0.1264950261102058	2.7595370709896088	0.6782844066619873	0.30574607849121094
936	208.8124634	0.16631178703391925	2.6946477591991425	0.6832945346832275	0.30500680208206177
937	209.012779	0.13567057211184874	2.6563847213983536	0.6959512233734131	0.32273370027542114
938	209.2232452	0.14084458761499263	2.6456209868192673	0.6813449859619141	0.30515480041503906
939	209.4279999	0.13473444111878052	2.7246009707450867	0.7002995014190674	0.32456666231155396
940	209.6318134	0.1277383962587919	2.690708354115486	0.6845874786376953	0.3038803040981293
941	209.8350488	0.15924653509864584	2.6985909044742584	0.6886603832244873	0.30715712904930115
942	210.0371108	0.1632235082797706	2.756456971168518	0.6839830875396729	0.3103775084018707
943	210.2370833	0.14476335409563035	2.6695853769779205	0.6812212467193604	0.3128391206264496
944	210.4429673	0.1390582084422931	2.7000381648540497	0.7069034576416016	0.3323829770088196
945	210.6475409	0.1467766862915596	2.6675675362348557	0.6794204711914062	0.3135322630405426
946	210.8436144	0.16514301812276244	2.6691083163022995	0.7596559524536133	0.3633674681186676
947	211.0523067	0.35572084528394043	2.6813187450170517	0.6826608180999756	0.3118026852607727
948	211.2495306	0.22323374613188207	2.686009258031845	0.6852388381958008	0.310873806476593
949	211.4521702	0.18075411627069116	2.662287726998329	0.6837112903594971	0.3097209930419922
950	211.6526815	0.12179968973214272	2.62913379073143	0.6890146732330322	0.3114562928676605
951	211.8562164	0.1401077297050506	2.683438241481781	0.6801543235778809	0.3016059994697571
952	212.0648392	0.1421308871358633	2.70015549659729	0.6829309463500977	0.2994529902935028
953	212.2633688	0.1611025823513046	2.68434140086174	0.6770813465118408	0.30589866638183594
954	212.4699235	0.16907188505865633	2.693225249648094	0.697209358215332	0.3166530728340149
955	212.6696938	0.19154483638703823	2.688832014799118	0.7259542942047119	0.33819887042045593
956	212.8722433	0.1879160855896771	2.84487521648407	0.6842026710510254	0.3073692321777344
957	213.07199400000002	0.15209509123815224	2.776997834444046	0.6895806789398193	0.3094955384731293
958	213.2801288	0.17883339169202372	2.676564484834671	0.6938927173614502	0.2986862361431122
959	213.4837115	0.11503405205439776	2.6944784075021744	0.7206482887268066	0.33625030517578125
960	213.6834119	0.1392807844094932	2.746545910835266	0.6937148571014404	0.31523552536964417
961	213.88175280000002	0.15754105668747798	2.714869424700737	0.6884961128234863	0.3139217495918274
962	214.0850998	0.12963170761941	2.664024606347084	0.6852607727050781	0.3112506866455078
963	214.2821685	0.15216499252710491	2.718814507126808	0.6879909038543701	0.3054226040840149
964	214.4890964	0.12811010307632387	2.6734337359666824	0.681941032409668	0.305502325296402
965	214.6895479	0.1269765232282225	2.704735279083252	0.6895267963409424	0.3169979155063629
966	214.8878061	0.19691320101264864	2.6368172466754913	0.7405667304992676	0.3437995910644531
967	215.0925587	0.22185514634475112	2.6568807810544968	0.6927204132080078	0.30243608355522156
968	215.28805930000001	0.14781953865895048	2.6807123869657516	0.6872797012329102	0.3075111508369446
969	215.4947708	0.12110577133717015	2.7019215375185013	0.700918436050415	0.3261161744594574
970	215.6939942	0.1602422667783685	2.8844560980796814	0.7068865299224854	0.3319435119628906
971	215.8966824	0.14100533538294258	2.630785822868347	0.6949920654296875	0.31328850984573364
972	216.0970448	0.17185319669079036	2.747665673494339	0.6854629516601562	0.32429084181785583
973	216.2997849	0.15268372633727267	2.660342901945114	0.6804471015930176	0.32205620408058167
974	216.5011662	0.1290648067370057	2.6795181035995483	0.7080683708190918	0.33519861102104187
975	216.7007568	0.15017166343750432	2.611954018473625	0.6789255142211914	0.30876579880714417
976	216.90329590000002	0.13004533891216852	2.700490802526474	0.6878635883331299	0.3076065182685852
977	217.1028685	0.26722763013094664	2.653681293129921	0.6775872707366943	0.3116588592529297
978	217.30862100000002	0.13057186896912754	2.714978963136673	0.6789681911468506	0.30474853515625
979	217.5121972	0.14515702455173596	2.6582320034503937	0.6816318035125732	0.3013065457344055
980	217.7143629	0.12933470751158893	2.6679887771606445	0.6815216541290283	0.3064945340156555
981	217.9221752	0.14729517772138934	2.685516834259033	0.6842248439788818	0.30432701110839844
982	218.1262032	0.13701563217910007	2.650962233543396	0.709282398223877	0.33027228713035583
983	218.3352487	0.19582035345956683	2.6828639656305313	0.681870698928833	0.30718308687210083
984	218.5379053	0.13380972942104563	2.6466934978961945	0.6854794025421143	0.31349220871925354
985	218.73750230000002	0.14799315796699375	2.691705048084259	0.6735060214996338	0.30808258056640625
986	218.9501179	0.2243127149740758	2.6515357196331024	0.683011531829834	0.30645179748535156
987	219.1458983	0.2499810407171026	2.6461182981729507	0.6780197620391846	0.30652809143066406
988	219.3480687	0.16608141991309822	2.610750123858452	0.7002675533294678	0.3268295228481293
989	219.5477603	0.13303868110233452	2.7248341888189316	0.6835815906524658	0.301300048828125
990	219.7423745	0.1357542626792565	2.591598093509674	0.6831774711608887	0.299703985452652
